sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-22T20:00:00.000-08:00,20.0,53.672715232622984,33.672715232622984,1133.85175113732
Southeast LA CO,2016-12-22T19:00:00.000-08:00,20.0,55.11525133171523,35.11525133171523,1233.0808760895281
Southeast LA CO,2016-12-22T18:00:00.000-08:00,20.0,54.19471577216609,34.19471577216609,1169.2785867392245
Southeast LA CO,2016-12-22T17:00:00.000-08:00,21.0,53.64935252330728,32.64935252330728,1065.9802201911914
Southeast LA CO,2016-12-22T16:00:00.000-08:00,17.0,50.768814166882,33.768814166882,1140.3328102374105
Southeast LA CO,2016-12-22T15:00:00.000-08:00,19.333333333333332,56.60586647694303,37.27253314360969,1389.241726941483
Southeast LA CO,2016-12-22T14:00:00.000-08:00,19.0,56.40682813761842,37.40682813761842,1399.270791317321
Southeast LA CO,2016-12-22T13:00:00.000-08:00,12.5,52.95026664912644,40.45026664912644,1636.2240719854308
Southeast LA CO,2016-12-22T12:00:00.000-08:00,8.0,54.26060467485481,46.26060467485481,2140.0435448831986
Southeast LA CO,2016-12-22T11:00:00.000-08:00,8.0,49.52504230683401,41.52504230683401,1724.3291385843543
Southeast LA CO,2016-12-22T10:00:00.000-08:00,8.0,50.86929967777457,42.86929967777457,1837.7768548628428
Southeast LA CO,2016-12-22T09:00:00.000-08:00,8.0,50.952766731075755,42.952766731075755,1844.9401698542083
Southeast LA CO,2016-12-22T08:00:00.000-08:00,8.0,50.93903571640265,42.93903571640265,1843.7607882545024
Southeast LA CO,2016-12-22T07:00:00.000-08:00,11.0,46.681448201521604,35.681448201521604,1273.1657457578694
Southeast LA CO,2016-12-22T06:00:00.000-08:00,6.0,51.65666873789359,45.65666873789359,2084.53140024175
Southeast LA CO,2016-12-22T05:00:00.000-08:00,2.0,46.310739338399664,44.310739338399664,1963.4416207155994
Southeast LA CO,2016-12-22T04:00:00.000-08:00,4.0,51.476259575783494,47.476259575783494,2253.995223307174
Southeast LA CO,2016-12-22T03:00:00.000-08:00,4.0,51.78846693459115,47.78846693459115,2283.7375719585116
Southeast LA CO,2016-12-22T02:00:00.000-08:00,10.0,42.56976399814809,32.56976399814809,1060.7895268950635
Southeast LA CO,2016-12-22T01:00:00.000-08:00,17.0,51.05995980510492,34.05995980510492,1160.0808619253626
Southeast LA CO,2016-12-22T00:00:00.000-08:00,15.0,49.76943801936317,34.76943801936317,1208.913820182337
Southeast LA CO,2016-12-21T23:00:00.000-08:00,13.0,41.33829827336587,28.338298273365872,803.0591490302512
Southeast LA CO,2016-12-21T22:00:00.000-08:00,9.0,50.8401261631855,41.8401261631855,1750.59615735128
Southeast LA CO,2016-12-21T21:00:00.000-08:00,1.0,41.141000017089624,40.141000017089624,1611.2998823719893
Southeast LA CO,2016-12-21T20:00:00.000-08:00,5.0,53.01006987723283,48.01006987723283,2304.9668096167793
Southeast LA CO,2016-12-21T19:00:00.000-08:00,4.0,55.603998560215366,51.603998560215366,2662.9726674027097
Southeast LA CO,2016-12-21T18:00:00.000-08:00,5.0,55.02491710132356,50.02491710132356,2502.492330994294
Southeast LA CO,2016-12-21T17:00:00.000-08:00,16.0,54.13127538774,38.13127538774,1453.994162695666
Southeast LA CO,2016-12-21T16:00:00.000-08:00,19.0,48.47873243955084,29.47873243955084,868.995666242627
Southeast LA CO,2016-12-21T15:00:00.000-08:00,20.0,48.80981682433246,28.809816824332458,830.0055454515896
Southeast LA CO,2016-12-21T14:00:00.000-08:00,26.0,47.37519943364311,21.37519943364311,456.8991508280168
Southeast LA CO,2016-12-21T13:00:00.000-08:00,37.0,45.358158224090374,8.358158224090374,69.85880889892955
Southeast LA CO,2016-12-21T12:00:00.000-08:00,45.0,44.922249387465136,0.0777506125348637,0.006045157749546505
Southeast LA CO,2016-12-21T11:00:00.000-08:00,45.0,46.66219068005719,1.6621906800571935,2.7628778568689953
Southeast LA CO,2016-12-21T10:00:00.000-08:00,41.0,46.618444131157986,5.618444131157986,31.566914454943618
Southeast LA CO,2016-12-21T09:00:00.000-08:00,38.0,42.41652810889913,4.416528108899129,19.50572053669612
Southeast LA CO,2016-12-21T08:00:00.000-08:00,31.0,48.4924480115447,17.492448011544703,305.9857374365942
Southeast LA CO,2016-12-21T07:00:00.000-08:00,27.0,48.64017411526226,21.640174115262262,468.2971357388668
Southeast LA CO,2016-12-21T06:00:00.000-08:00,30.0,49.84138206720806,19.84138206720806,393.6804423369255
Southeast LA CO,2016-12-21T05:00:00.000-08:00,35.0,51.181137340490494,16.181137340490494,261.8292056318158
Southeast LA CO,2016-12-21T04:00:00.000-08:00,30.0,50.8373845380743,20.837384538074303,434.19659438757805
Southeast LA CO,2016-12-21T03:00:00.000-08:00,24.0,48.76113474652717,24.76113474652717,613.1137939356751
Southeast LA CO,2016-12-21T02:00:00.000-08:00,28.0,49.11117496097621,21.111174960976207,445.6817082329488
Southeast LA CO,2016-12-21T01:00:00.000-08:00,29.0,46.515459519692676,17.515459519692676,306.7913221859928
Southeast LA CO,2016-12-21T00:00:00.000-08:00,24.0,43.75839363283581,19.758393632835812,390.39411895008675
Southeast LA CO,2016-12-20T23:00:00.000-08:00,16.0,38.1790700865389,22.1790700865389,491.91114990360467
Southeast LA CO,2016-12-20T22:00:00.000-08:00,13.0,37.706160639439474,24.706160639439474,610.3943735417884
Southeast LA CO,2016-12-20T21:00:00.000-08:00,11.0,37.904461696624516,26.904461696624516,723.8500591851357
Southeast LA CO,2016-12-20T20:00:00.000-08:00,10.0,37.913076050723554,27.913076050723554,779.1398146134768
Southeast LA CO,2016-12-20T19:00:00.000-08:00,14.0,37.913076050723554,23.913076050723554,571.8352062076884
Southeast LA CO,2016-12-20T18:00:00.000-08:00,20.0,37.95884277632218,17.95884277632218,322.5200338646593
Southeast LA CO,2016-12-20T17:00:00.000-08:00,20.0,41.65337735578542,21.653377355785423,468.8687509120409
Southeast LA CO,2016-12-20T16:00:00.000-08:00,13.0,36.891130143486855,23.891130143486855,570.7860995330262
Southeast LA CO,2016-12-20T15:00:00.000-08:00,7.0,36.87604636313798,29.87604636313798,892.5781462923702
Southeast LA CO,2016-12-20T14:00:00.000-08:00,9.0,36.84536341788822,27.845363417888223,775.3642638742676
Southeast LA CO,2016-12-20T13:00:00.000-08:00,15.0,36.77376405657925,21.773764056579253,474.09680119158264
Southeast LA CO,2016-12-20T12:00:00.000-08:00,25.0,37.48516353572012,12.485163535720119,155.8793085136753
Southeast LA CO,2016-12-20T11:00:00.000-08:00,34.0,37.38650388147676,3.386503881476763,11.468408539257181
Southeast LA CO,2016-12-20T10:00:00.000-08:00,33.0,37.83897218555339,4.838972185553388,23.415651812559332
Southeast LA CO,2016-12-20T09:00:00.000-08:00,27.0,42.37127580640154,15.371275806401542,236.27611991646538
Southeast LA CO,2016-12-20T08:00:00.000-08:00,23.0,41.54260625641854,18.542606256418537,343.8282467805719
Southeast LA CO,2016-12-20T07:00:00.000-08:00,25.0,43.152810734190815,18.152810734190815,329.52453755135326
Southeast LA CO,2016-12-20T06:00:00.000-08:00,22.0,44.15695514274222,22.15695514274222,490.9306611974909
Southeast LA CO,2016-12-20T05:00:00.000-08:00,21.0,41.39762978244079,20.397629782440788,416.06330074151543
Southeast LA CO,2016-12-20T04:00:00.000-08:00,20.0,43.97654598063212,23.976545980632118,574.8747571613661
Southeast LA CO,2016-12-20T03:00:00.000-08:00,5.0,40.2376057117975,35.2376057117975,1241.6888563001037
Southeast LA CO,2016-12-20T02:00:00.000-08:00,8.0,43.30247822333753,35.30247822333753,1246.2649687092205
Southeast LA CO,2016-12-20T01:00:00.000-08:00,1.0,37.76343943562778,36.76343943562778,1351.550479137072
Southeast LA CO,2016-12-20T00:00:00.000-08:00,1.0,42.731205221294104,41.731205221294104,1741.4934892217643
Southeast LA CO,2016-12-19T23:00:00.000-08:00,5.166666666666667,39.54461461756076,34.3779479508941,1181.8433053143835
Southeast LA CO,2016-12-19T22:00:00.000-08:00,8.0,42.280815220505836,34.280815220505836,1175.1742921824646
Southeast LA CO,2016-12-19T21:00:00.000-08:00,14.0,41.91413245511845,27.914132455118448,779.1987907218971
Southeast LA CO,2016-12-19T20:00:00.000-08:00,7.0,41.845307211127,34.845307211127,1214.1954346378193
Southeast LA CO,2016-12-19T19:00:00.000-08:00,8.0,37.19054869918807,29.19054869918807,852.0881333596703
Southeast LA CO,2016-12-19T18:00:00.000-08:00,13.0,36.650683421216435,23.650683421216435,559.354826290602
Southeast LA CO,2016-12-19T17:00:00.000-08:00,12.0,36.30667044585455,24.30667044585455,590.8142281633791
Southeast LA CO,2016-12-19T16:00:00.000-08:00,8.0,36.54006537615311,28.54006537615311,814.5353316750935
Southeast LA CO,2016-12-19T15:00:00.000-08:00,6.0,36.54006537615311,30.54006537615311,932.695593179706
Southeast LA CO,2016-12-19T14:00:00.000-08:00,9.0,36.22781710881292,27.22781710881292,741.3540245109656
Southeast LA CO,2016-12-19T13:00:00.000-08:00,10.0,36.22781710881292,26.22781710881292,687.8983902933397
Southeast LA CO,2016-12-19T12:00:00.000-08:00,7.0,36.153713243642756,29.153713243642756,849.938995892551
Southeast LA CO,2016-12-19T11:00:00.000-08:00,7.0,36.30667044585455,29.30667044585455,858.8809326219246
Southeast LA CO,2016-12-19T10:00:00.000-08:00,16.0,36.080073991140154,20.080073991140154,403.2093714896633
Southeast LA CO,2016-12-19T09:00:00.000-08:00,21.0,37.71417550056234,16.71417550056234,279.3636626635984
Southeast LA CO,2016-12-19T08:00:00.000-08:00,15.0,46.316424805715414,31.316424805715414,980.7184626120277
Southeast LA CO,2016-12-19T07:00:00.000-08:00,11.0,43.77925987729468,32.77925987729468,1074.4798781032207
Southeast LA CO,2016-12-19T06:00:00.000-08:00,10.0,36.75846284241984,26.75846284241984,716.0153336891632
Southeast LA CO,2016-12-19T05:00:00.000-08:00,8.0,45.816360129729134,37.816360129729134,1430.0770934613672
Southeast LA CO,2016-12-19T04:00:00.000-08:00,5.0,46.936363775210985,41.936363775210985,1758.658606686828
Southeast LA CO,2016-12-19T03:00:00.000-08:00,7.0,46.28251671564513,39.28251671564513,1543.116119514939
Southeast LA CO,2016-12-19T02:00:00.000-08:00,6.0,45.33259225617754,39.33259225617754,1547.0528135907175
